time [s] ,T [C] ,p-p_amb [bar] ,v_CH4 [slm] ,v_CO2 [slm] ,v_Ar [slm] ,x_H2 [%] ,x_CO2 [%] ,x_CO [%] ,x_O2 [%] ,x_CH4 [%] ,Ar MFC sp [slm],CH4 MFC sp [slm],CO2 MFC sp [slm]
180.7726300000004,927.854386,0.032333,0.448894,0.0,0.0,0.14799882941718082,0.106341,-0.002353,-0.003164,-0.000704,0.0,0.45,0.0
181.77315999999973,927.843288,0.031823,0.449329,0.0,0.0,0.14250494138829187,0.148765,-0.003993,-0.002139,-0.000602,0.0,0.45,0.0
182.77250900000035,927.824864,0.030534,0.449659,0.0,0.0,0.13956832327135002,0.194878,-0.002558,-0.002652,-0.000704,0.0,0.45,0.0
183.77306599999974,927.824864,0.030947,0.449505,0.0,0.0,0.13542507810986232,0.2455,-0.001943,-0.004189,-0.000704,0.0,0.45,0.0
184.77339800000027,927.806009,0.030887,0.448954,0.0,0.0,0.13377885632521586,0.30104,-0.001943,0.001447,-8.926906e-05,0.0,0.45,0.0
185.8850510000002,927.807172,0.030144,0.448954,0.0,0.0,0.127612593562387,0.360885,-9.762313e-05,0.002472,0.000218,0.0,0.45,0.0
186.77387999999974,927.778943,0.030511,0.449827,0.0,0.0,0.1270276127084414,0.419499,-0.001738,-0.003164,-0.000807,0.0,0.45,0.0
187.7725989999999,927.778943,0.030414,0.449769,0.0,0.0,0.11901080052686575,0.482008,-0.001123,-0.000602,-0.000192,0.0,0.45,0.0
189.02206300000034,927.773061,0.030782,0.449769,0.0,0.0,0.11861013951118665,0.57075,-0.002148,-0.002139,-0.000397,0.0,0.45,0.0
189.772825,927.760028,0.030928,0.450132,0.0,0.0,0.1150546985160272,0.616043,-0.002148,-0.002139,-0.000499,0.0,0.45,0.0
190.77252599999974,927.75503,0.031978,0.449074,0.0,0.0,0.11130312508117578,0.684085,-0.001738,-8.979063e-05,-0.000192,0.0,0.45,0.0
191.77282699999978,927.75503,0.031112,0.448885,0.0,0.0,0.10458853302963309,0.752947,-0.000508,0.000935,1.321438e-05,0.0,0.45,0.0
192.77329699999973,927.751113,0.031692,0.448453,0.0,0.0,0.10171965433398093,0.820374,-0.001328,0.000423,-0.000192,0.0,0.45,0.0
193.7724900000003,927.739751,0.030989,0.448448,0.0,0.0,0.09953527249236167,0.887187,-0.001738,-0.002139,-0.000499,0.0,0.45,0.0
194.7725700000001,927.730573,0.031107,0.448365,0.0,0.0,0.09291833893002648,0.955024,-0.000508,-0.004701,-0.000397,0.0,0.45,0.0
195.77267699999993,927.721848,0.03065,0.449523,0.0,0.0,0.09257286530640527,1.021426,-0.004813,-0.008801,-0.002036,0.0,0.45,0.0
196.77295099999992,927.721848,0.030382,0.449592,0.0,0.0,0.08760613557946365,1.088854,-0.004608,-0.009313,-0.001934,0.0,0.45,0.0
197.77253999999994,927.702041,0.031529,0.449801,0.0,0.0,0.08552193491124861,1.156076,-0.005633,-0.009825,-0.002241,0.0,0.45,0.0
198.77332399999977,927.701459,0.031809,0.449522,0.0,0.0,0.07898541004848704,1.224938,-0.004608,-0.007776,-0.002036,0.0,0.45,0.0
199.77253800000017,927.684199,0.031247,0.448838,0.0,0.0,0.07732743555697101,1.29503,-0.005018,-0.009825,-0.002139,0.0,0.45,0.0
200.77307199999996,927.684199,0.031224,0.448767,0.0,0.0,0.0769015451169752,1.36922,-0.005018,-0.009825,-0.002139,0.0,0.45,0.0
201.77286300000014,927.670017,0.030279,0.449227,0.0,0.0,0.07234715244146225,1.445665,-0.005018,-0.009313,-0.002036,0.0,0.45,0.0
202.77338099999997,927.678702,0.031755,0.450029,0.0,0.0,0.0695563006356358,1.52334,-0.005018,-0.010338,-0.002139,0.0,0.45,0.0
203.7730359999996,927.661556,0.031396,0.450547,0.0,0.0,0.07248935930628779,1.602244,-0.005223,-0.009825,-0.002139,0.0,0.45,0.0
204.77292300000045,927.661556,0.030361,0.450128,0.0,0.0,0.0631570697231592,1.683198,-0.005223,-0.008801,-0.002036,0.0,0.45,0.0
205.77248700000018,927.663286,0.0304,0.449047,0.0,0.0,0.06405450291216097,1.764152,-0.005223,-0.009825,-0.002036,0.0,0.45,0.0
206.77321500000016,927.646526,0.030799,0.450307,0.0,0.0,0.058436248437091734,1.844286,-0.005223,-0.009313,-0.002139,0.0,0.45,0.0
207.77273200000036,927.641575,0.030207,0.44911,0.0,0.0,0.05490047631973452,1.921345,-0.005428,-0.009825,-0.002139,0.0,0.45,0.0
208.773005,927.626319,0.030809,0.449897,0.0,0.0,0.051781512724797196,1.976681,-0.005428,-0.010338,-0.002241,0.0,0.45,0.0
209.7736789999999,927.626319,0.031518,0.449401,0.0,0.0,0.04579858675904508,2.070546,-0.005018,-0.008801,-0.002139,0.0,0.45,0.0
210.77281500000026,927.637476,0.030876,0.449468,0.0,0.0,0.04809792079075549,2.139408,-0.005223,-0.009313,-0.002241,0.0,0.45,0.0
211.77426399999968,927.614412,0.02997,0.44947,0.0,0.0,0.042987691062935846,2.214623,-0.005223,-0.009825,-0.002036,0.0,0.45,0.0
212.77323799999976,927.617072,0.02975,0.450448,0.0,0.0,0.037486569079047447,2.293118,-0.005223,-0.009825,-0.002036,0.0,0.45,0.0
213.77257199999985,927.617072,0.030465,0.450202,0.0,0.0,0.03542218133482529,2.369563,-0.005018,-0.010338,-0.002139,0.0,0.45,0.0
214.7728960000004,927.610018,0.030687,0.449232,0.0,0.0,0.0319630511764704,2.441704,-0.005428,-0.009825,-0.002036,0.0,0.45,0.0
215.7730529999999,927.591248,0.030373,0.450359,0.0,0.0,0.0266150874416744,2.511386,-0.005428,-0.010338,-0.002139,0.0,0.45,0.0
216.77259799999956,927.577089,0.03036,0.448836,0.0,0.0,0.024108929146547928,2.580247,-0.005223,-0.009825,-0.002139,0.0,0.45,0.0
217.77325199999996,927.577089,0.031267,0.449423,0.0,0.0,0.024937638945694465,2.64583,-0.005428,-0.009825,-0.002139,0.0,0.45,0.0
218.7725790000004,927.571312,0.031007,0.449733,0.0,0.0,0.022926324829981345,2.709364,-0.005428,-0.008801,-0.002241,0.0,0.45,0.0
219.77251100000012,927.567849,0.030513,0.449203,0.0,0.0,0.021234265446023803,2.770438,-0.005223,-0.009313,-0.002139,0.0,0.45,0.0
220.77321200000006,927.556374,0.030295,0.449889,0.0,0.0,0.02372180109968991,2.827208,-0.005428,-0.009313,-0.002241,0.0,0.45,0.0
221.77274399999988,927.556374,0.030701,0.449983,0.0,0.0,0.017699325736711388,2.883158,-0.005428,-0.009825,-0.002344,0.0,0.45,0.0
222.7728100000004,927.549562,0.029935,0.450286,0.0,0.0,0.015610924530508177,2.935419,-0.005428,-0.009825,-0.002139,0.0,0.45,0.0
223.7725730000002,927.550658,0.030603,0.450038,0.0,0.0,0.010239933260279402,2.984401,-0.005223,-0.008801,-0.002036,0.0,0.45,0.0
224.77295500000037,927.528743,0.031655,0.449787,0.0,0.0,0.00957738015969574,3.030719,-0.005428,-0.008801,-0.002036,0.0,0.45,0.0
225.77343999999994,927.529891,0.031408,0.450489,0.0,0.0,0.007863359124068617,3.076217,-0.005838,-0.010338,-0.002241,0.0,0.45,0.0
226.77242699999988,927.529891,0.030851,0.449311,0.0,0.0,0.006272208910078056,3.12192,-0.005018,-0.009313,-0.002139,0.0,0.45,0.0
227.7727990000003,927.52763,0.030676,0.449681,0.0,0.0,0.005573450595224225,3.164959,-0.005633,-0.010338,-0.002241,0.0,0.45,0.0
228.7727020000002,927.521007,0.030763,0.451001,0.0,0.0,0.0019845773926917554,3.209842,-0.004813,-0.009313,-0.002139,0.0,0.45,0.0
229.77302599999985,927.508065,0.030518,0.449903,0.0,0.0,-0.001579436769270276,3.254316,-0.005018,-0.010338,-0.002036,0.0,0.45,0.0
230.7742330000001,927.508065,0.031183,0.451003,0.0,0.0,-0.0011970969715507512,3.292846,-0.005223,-0.010338,-0.002139,0.0,0.45,0.0
231.77330400000028,927.503151,0.030292,0.449847,0.0,0.0,-0.002300437329630589,3.336089,-0.005223,-0.009825,-0.002446,0.0,0.45,0.0
232.77340000000004,927.501163,0.031856,0.449628,0.0,0.0,-0.0049050035745658305,3.379538,-0.005428,-0.009313,-0.002036,0.0,0.45,0.0
233.77256000000034,927.492243,0.03086,0.449112,0.0,0.0,-0.00681761434740602,3.418478,-0.005223,-0.010338,-0.002036,0.0,0.45,0.0
234.77324899999985,927.492243,0.030219,0.449032,0.0,0.0,-0.007514309599757879,3.461106,-0.005428,-0.009825,-0.002344,0.0,0.45,0.0
235.772962,927.486633,0.029785,0.449184,0.0,0.0,-0.007401800457233362,3.502916,-0.005428,-0.009313,-0.002036,0.0,0.45,0.0
236.77325999999994,927.470146,0.030171,0.450053,0.0,0.0,-0.00935231122139546,3.543905,-0.004813,-0.010338,-0.002344,0.0,0.45,0.0
237.77248500000042,927.451851,0.03149,0.449004,0.0,0.0,-0.005785004379913819,3.583049,-0.005428,-0.009825,-0.002446,0.0,0.45,0.0
238.77261799999997,927.451851,0.031078,0.449269,0.0,0.0,-0.013897965736305709,3.620965,-0.005428,-0.010338,-0.002139,0.0,0.45,0.0
239.77260000000024,927.44944,0.030146,0.449163,0.0,0.0,-0.012762193415629952,3.65765,-0.005633,-0.01085,-0.002139,0.0,0.45,0.0
240.77270599999974,927.418893,0.030186,0.44963,0.0,0.0,-0.013297196876508918,3.692696,-0.005018,-0.008801,-0.002036,0.0,0.45,0.0
241.7742619999999,927.400524,0.029654,0.448453,0.0,0.0,-0.015077083025912819,3.727537,-0.005018,-0.008801,-0.002139,0.0,0.45,0.0
242.772696,927.397809,0.030006,0.449623,0.0,0.0,-0.014538947137110333,3.760738,-0.005018,-0.009313,-0.001934,0.0,0.45,0.0
243.772825,927.397809,0.029394,0.448507,0.0,0.0,-0.020041592972604744,3.794349,-0.005223,-0.009313,-0.002036,0.0,0.45,0.0
244.77314899999965,927.371693,0.030914,0.449671,0.0,0.0,-0.02033872419375994,3.825501,-0.004813,-0.008801,-0.002036,0.0,0.45,0.0
245.77251499999966,927.349869,0.029488,0.449039,0.0,0.0,-0.017184727260290356,3.854808,-0.005018,-0.008801,-0.002036,0.0,0.45,0.0
246.774316,927.347434,0.029829,0.44977,0.0,0.0,-0.018558543850187334,3.88473,-0.005018,-0.008288,-0.002036,0.0,0.45,0.0
247.77304699999968,927.347434,0.029994,0.45009,0.0,0.0,-0.019548512116443095,3.913013,-0.004813,-0.007263,-0.001934,0.0,0.45,0.0
248.77436899999975,927.334304,0.029837,0.449754,0.0,0.0,-0.01570583649644247,3.934942,-0.005018,-0.008801,-0.002139,0.0,0.45,0.0
249.77429200000006,927.305027,0.030924,0.449562,0.0,0.0,-0.0195565226417721,3.965069,-0.005223,-0.009313,-0.002241,0.0,0.45,0.0
250.7734220000002,927.279539,0.02982,0.45036,0.0,0.0,-0.020056562694108007,3.986384,-0.005223,-0.009825,-0.002139,0.0,0.45,0.0
251.77254600000015,927.279539,0.029834,0.450269,0.0,0.0,-0.021028150610619994,4.007698,-0.004813,-0.008801,-0.001934,0.0,0.45,0.0
252.77417200000036,927.250323,0.030309,0.449081,0.0,0.0,-0.018330504596980338,4.029217,-0.005223,-0.010338,-0.002139,0.0,0.45,0.0
253.77259200000026,927.240716,0.030062,0.450214,0.0,0.0,-0.02092981079970757,4.048482,-0.005428,-0.009825,-0.002241,0.0,0.45,0.0
254.77271800000017,927.212491,0.029342,0.449366,0.0,0.0,-0.02314460866025511,4.069387,-0.004813,-0.008288,-0.002036,0.0,0.45,0.0
255.77271699999983,927.212491,0.030675,0.449467,0.0,0.0,-0.02161234750048789,4.090701,-0.005428,-0.009313,-0.002036,0.0,0.45,0.0
256.7732990000004,927.194055,0.029999,0.449394,0.0,0.0,-0.022587119198549166,4.105457,-0.005633,-0.008801,-0.002344,0.0,0.45,0.0
257.77415800000017,927.163797,0.03176,0.449138,0.0,0.0,-0.024077539729909017,4.127182,-0.005428,-0.009313,-0.002241,0.0,0.45,0.0
258.77355999999963,927.143199,0.030448,0.449808,0.0,0.0,-0.024237310415983454,4.148906,-0.005223,-0.009825,-0.002241,0.0,0.45,0.0
259.7729140000001,927.097667,0.030748,0.450401,0.0,0.0,-0.02394183205699034,4.162228,-0.005428,-0.008801,-0.002241,0.0,0.45,0.0
260.7724390000003,927.097667,0.03016,0.449869,0.0,0.0,-0.02494832945594705,4.183542,-0.004608,-0.008801,-0.001831,0.0,0.45,0.0
261.7729509999999,927.05865,0.030416,0.449587,0.0,0.0,-0.025085801033291263,4.204447,-0.005428,-0.009825,-0.002344,0.0,0.45,0.0
262.774187,927.017124,0.031285,0.448949,0.0,0.0,-0.02644599063309419,4.218178,-0.005223,-0.010338,-0.002139,0.0,0.45,0.0
263.772516,926.980556,0.030754,0.44854,0.0,0.0,-0.026495015210595385,4.233549,-0.005223,-0.008801,-0.002139,0.0,0.45,0.0
264.77246300000024,926.980556,0.030499,0.450359,0.0,0.0,-0.024601897397921194,4.24769,-0.005223,-0.009825,-0.002139,0.0,0.45,0.0
265.7730760000004,926.947692,0.02948,0.450294,0.0,0.0,-0.02514924836157373,4.269619,-0.005223,-0.008801,-0.002139,0.0,0.45,0.0
266.77391499999976,926.905677,0.030924,0.449505,0.0,0.0,-0.02938149720792478,4.283761,-0.005223,-0.009313,-0.002139,0.0,0.45,0.0
267.77386300000035,926.861279,0.029948,0.451698,0.0,0.0,-0.029496279297091074,4.290934,-0.005223,-0.010338,-0.002241,0.0,0.45,0.0
268.77265400000033,926.861279,0.030302,0.450345,0.0,0.0,-0.02797497485859353,4.30528,-0.005428,-0.009313,-0.002139,0.0,0.45,0.0
269.77412300000015,926.793598,0.030721,0.449249,0.0,0.0,-0.029350659420246436,4.319626,-0.005428,-0.009825,-0.002241,0.0,0.45,0.0
270.7727990000003,926.739771,0.030385,0.450596,0.0,0.0,-0.03233007954205464,4.333768,-0.005223,-0.010338,-0.002139,0.0,0.45,0.0
271.77252899999985,926.648557,0.03026,0.450516,0.0,0.0,-0.029559393275664356,4.348524,-0.005018,-0.009313,-0.002241,0.0,0.45,0.0
272.7742930000004,926.566481,0.030264,0.449626,0.0,0.0,-0.0300886699412823,4.355492,-0.005223,-0.009825,-0.002139,0.0,0.45,0.0
273.7724509999998,926.566481,0.029672,0.450192,0.0,0.0,-0.030229737999288422,4.370043,-0.004813,-0.009825,-0.002139,0.0,0.45,0.0
274.7727759999998,926.496106,0.030208,0.450817,0.0,0.0,-0.03313978785023153,4.376191,-0.005223,-0.009313,-0.002139,0.0,0.45,0.0
275.7730510000001,926.41018,0.030359,0.450888,0.0,0.0,-0.0320244269673364,4.381725,-0.005018,-0.009313,-0.002344,0.0,0.45,0.0
276.772551,926.296923,0.031167,0.449484,0.0,0.0,-0.03131313094847544,4.390128,-0.005428,-0.008801,-0.002241,0.0,0.45,0.0
277.77437100000043,926.296923,0.029709,0.449155,0.0,0.0,-0.030151892462358762,4.404269,-0.005428,-0.010338,-0.002036,0.0,0.45,0.0
278.7726130000001,926.202689,0.030852,0.4495,0.0,0.0,-0.033135570200689836,4.412057,-0.005223,-0.009313,-0.002139,0.0,0.45,0.0
279.7731160000003,926.084495,0.031051,0.449603,0.0,0.0,-0.03075444147695905,4.424764,-0.004608,-0.007263,-0.001831,0.0,0.45,0.0
280.7729300000001,925.963517,0.031049,0.449753,0.0,0.0,-0.02752276189874797,4.432552,-0.005018,-0.008801,-0.002344,0.0,0.45,0.0
281.7725300000002,925.963517,0.030544,0.449813,0.0,0.0,-0.030494106170448662,4.439725,-0.005018,-0.008288,-0.001934,0.0,0.45,0.0
282.7724189999999,925.810815,0.030555,0.450023,0.0,0.0,-0.030545364106587508,4.447513,-0.004813,-0.007776,-0.001934,0.0,0.45,0.0
283.77270099999987,925.671749,0.030898,0.449716,0.0,0.0,-0.026942439946325586,4.461859,-0.005223,-0.009313,-0.001831,0.0,0.45,0.0
284.7732640000004,925.489176,0.030421,0.448463,0.0,0.0,-0.028239100863575117,4.468417,-0.004813,-0.008288,-0.001934,0.0,0.45,0.0
285.773725,925.489176,0.030609,0.449865,0.0,0.0,-0.029913889518923764,4.475795,-0.005633,-0.009313,-0.002036,0.0,0.45,0.0
286.773201,925.319615,0.031088,0.44924,0.0,0.0,-0.026749729357593482,4.483378,-0.005633,-0.008801,-0.002139,0.0,0.45,0.0
287.773494,925.139408,0.030488,0.449379,0.0,0.0,-0.028433801598531025,4.490551,-0.005223,-0.009825,-0.002139,0.0,0.45,0.0
288.772465,924.964021,0.030428,0.450296,0.0,0.0,-0.026850160985300145,4.49752,-0.005223,-0.008801,-0.002036,0.0,0.45,0.0
289.7735810000004,924.737473,0.029915,0.450164,0.0,0.0,-0.02853016446012624,4.505718,-0.005223,-0.009313,-0.002036,0.0,0.45,0.0
290.77283199999965,924.737473,0.030216,0.450126,0.0,0.0,-0.027768530216385243,4.511866,-0.005428,-0.009313,-0.002139,0.0,0.45,0.0
291.7731100000001,924.53541,0.030721,0.449261,0.0,0.0,-0.027811597271006364,4.518834,-0.005223,-0.008801,-0.002139,0.0,0.45,0.0
292.7730339999998,924.301657,0.030084,0.449699,0.0,0.0,-0.03402708879222008,4.531131,-0.005018,-0.009313,-0.002139,0.0,0.45,0.0
293.7727709999999,924.073416,0.029686,0.450021,0.0,0.0,-0.028346570197994442,4.539124,-0.005018,-0.008801,-0.002241,0.0,0.45,0.0
294.7742049999997,924.073416,0.031262,0.44863,0.0,0.0,-0.02635195515942966,4.546297,-0.005428,-0.009313,-0.002241,0.0,0.45,0.0
295.7732990000004,923.815879,0.029847,0.448636,0.0,0.0,-0.028440892204923324,4.55347,-0.004813,-0.009825,-0.002036,0.0,0.45,0.0
296.77294299999994,923.55123,0.030709,0.448064,0.0,0.0,-0.028894909220251577,4.559618,-0.004608,-0.010338,-0.002241,0.0,0.45,0.0
297.7725449999998,923.27016,0.031136,0.44948,0.0,0.0,-0.028524871806519622,4.566791,-0.004813,-0.008288,-0.001831,0.0,0.45,0.0
298.7740389999999,923.27016,0.031003,0.449751,0.0,0.0,-0.024866767172606052,4.57212,-0.005633,-0.009313,-0.002241,0.0,0.45,0.0
299.77260600000045,922.972084,0.031163,0.450334,0.0,0.0,-0.023704298350054637,4.577859,-0.005018,-0.008801,-0.002241,0.0,0.45,0.0
300.7729360000003,922.6849,0.030794,0.449907,0.0,0.0,-0.029485224601028023,4.585442,-0.005223,-0.008288,-0.002036,0.0,0.45,0.0
301.7729810000001,922.382655,0.030235,0.449928,0.0,0.0,-0.027483410631669286,4.592,-0.005223,-0.009313,-0.002139,0.0,0.45,0.0
302.77277500000037,922.08725,0.030969,0.448945,0.0,0.0,-0.028821916190050326,4.597738,-0.005223,-0.009825,-0.002139,0.0,0.45,0.0
303.77311800000007,922.08725,0.028864,0.449886,0.0,0.0,-0.026376419555224254,4.603682,-0.005223,-0.008288,-0.002241,0.0,0.45,0.0
304.77302299999974,921.774597,0.030324,0.450366,0.0,0.0,-0.026407185889879767,4.61024,-0.005018,-0.008801,-0.002344,0.0,0.45,0.0
305.7734479999999,921.432426,0.030077,0.448886,0.0,0.0,-0.026037159571359852,4.616388,-0.005223,-0.008801,-0.002036,0.0,0.45,0.0
306.7743899999996,921.100844,0.03051,0.44897,0.0,0.0,-0.029378618126161132,4.622127,-0.005428,-0.009313,-0.002241,0.0,0.45,0.0
307.77266599999984,921.100844,0.031027,0.45024,0.0,0.0,-0.028174232637005123,4.62807,-0.005428,-0.008801,-0.002139,0.0,0.45,0.0
308.7733850000004,920.772368,0.029638,0.450093,0.0,0.0,-0.030653708136316626,4.632989,-0.004813,-0.009313,-0.002036,0.0,0.45,0.0
309.7730879999999,920.445534,0.030562,0.449648,0.0,0.0,-0.02950361072904252,4.637088,-0.005428,-0.009825,-0.002344,0.0,0.45,0.0
310.77438600000005,920.094108,0.031267,0.449747,0.0,0.0,-0.03156181213611095,4.642827,-0.005428,-0.008801,-0.002139,0.0,0.45,0.0
311.7730940000001,920.094108,0.030978,0.450276,0.0,0.0,-0.03443896864931934,4.64754,-0.005223,-0.009313,-0.002036,0.0,0.45,0.0
312.77417200000036,919.773079,0.030712,0.450293,0.0,0.0,-0.03122966915762021,4.651024,-0.005223,-0.009313,-0.002344,0.0,0.45,0.0
313.77287700000034,919.443506,0.029877,0.449895,0.0,0.0,-0.0324412606901957,4.655943,-0.005018,-0.009313,-0.002241,0.0,0.45,0.0
314.7742250000001,919.113704,0.029181,0.450064,0.0,0.0,-0.02716156358930011,4.660657,-0.005223,-0.009825,-0.002139,0.0,0.45,0.0
315.7724129999997,919.113704,0.030905,0.450362,0.0,0.0,-0.02722702940309965,4.663116,-0.005223,-0.008288,-0.002139,0.0,0.45,0.0
316.7728669999997,918.780461,0.030493,0.451219,0.0,0.0,-0.030918059564541203,4.66742,-0.005018,-0.008288,-0.002036,0.0,0.45,0.0
317.7725339999997,918.473317,0.029508,0.449707,0.0,0.0,-0.029301638886445658,4.670699,-0.005223,-0.008288,-0.002036,0.0,0.45,0.0
318.77338299999974,918.186009,0.031229,0.45079,0.0,0.0,-0.027706733803255862,4.674388,-0.005018,-0.008801,-0.002036,0.0,0.45,0.0
319.7726640000001,917.873158,0.031364,0.450322,0.0,0.0,-0.030991829192627773,4.677667,-0.005018,-0.008288,-0.001934,0.0,0.45,0.0
320.77431400000023,917.873158,0.031093,0.44992,0.0,0.0,-0.03308796795752228,4.681561,-0.005633,-0.008801,-0.002241,0.0,0.45,0.0
321.77329199999986,917.574364,0.031663,0.449207,0.0,0.0,-0.02983149494957235,4.68525,-0.005018,-0.009313,-0.002139,0.0,0.45,0.0
322.77329199999986,917.280977,0.030335,0.45001,0.0,0.0,-0.02614566005539587,4.68812,-0.005223,-0.008288,-0.002139,0.0,0.45,0.0
323.7726220000004,917.010574,0.029529,0.449084,0.0,0.0,-0.027382827789071668,4.690989,-0.005223,-0.008801,-0.002241,0.0,0.45,0.0
324.7724959999996,917.010574,0.031639,0.44821,0.0,0.0,-0.03077033575459308,4.693653,-0.005428,-0.009313,-0.002139,0.0,0.45,0.0
325.7731649999996,916.749705,0.030114,0.449506,0.0,0.0,-0.02869070828350534,4.695908,-0.005223,-0.009313,-0.002139,0.0,0.45,0.0
326.77283799999987,916.510019,0.030491,0.44982,0.0,0.0,-0.029522986861274636,4.698777,-0.005428,-0.009825,-0.002344,0.0,0.45,0.0
327.7733680000001,916.242021,0.031078,0.448664,0.0,0.0,-0.02872348454994847,4.701236,-0.005223,-0.008801,-0.002241,0.0,0.45,0.0
328.7730929999998,916.242021,0.031776,0.450437,0.0,0.0,-0.03529777839347742,4.70431,-0.005223,-0.009825,-0.002036,0.0,0.45,0.0
329.7738159999999,916.007311,0.030632,0.449465,0.0,0.0,-0.027938331321550727,4.70636,-0.005018,-0.009825,-0.002139,0.0,0.45,0.0
330.77278300000035,915.772344,0.03081,0.449655,0.0,0.0,-0.02876652046720471,4.709024,-0.005223,-0.008801,-0.002139,0.0,0.45,0.0
331.77271800000017,915.551498,0.029847,0.449962,0.0,0.0,-0.024669618487732137,4.711893,-0.005428,-0.009313,-0.002344,0.0,0.45,0.0
332.7732329999999,915.551498,0.031619,0.449169,0.0,0.0,-0.03211306571829434,4.713943,-0.005428,-0.009313,-0.002036,0.0,0.45,0.0
333.7727500000001,915.32435,0.030707,0.449213,0.0,0.0,-0.02840160022946299,4.715582,-0.005428,-0.009313,-0.002344,0.0,0.45,0.0
334.7730739999997,915.115616,0.03088,0.448119,0.0,0.0,-0.029664391280405586,4.718247,-0.005223,-0.008801,-0.002139,0.0,0.45,0.0
335.77384600000005,914.921699,0.030285,0.449843,0.0,0.0,-0.03049361401503453,4.720911,-0.005428,-0.008801,-0.002036,0.0,0.45,0.0
336.77357800000027,914.736789,0.030781,0.449197,0.0,0.0,-0.030915906143237193,4.72337,-0.005428,-0.010338,-0.002241,0.0,0.45,0.0
337.7743760000003,914.736789,0.030614,0.449302,0.0,0.0,-0.03339330385153287,4.72665,-0.004813,-0.01085,-0.002139,0.0,0.45,0.0
338.77314899999965,914.559061,0.030623,0.449722,0.0,0.0,-0.03218072787863396,4.728084,-0.005018,-0.009313,-0.002241,0.0,0.45,0.0
339.77263500000026,914.403166,0.030545,0.449739,0.0,0.0,-0.031776881239938756,4.730339,-0.005223,-0.008801,-0.002036,0.0,0.45,0.0
340.773287,914.238675,0.03119,0.449842,0.0,0.0,-0.032209429065056014,4.732388,-0.005223,-0.008801,-0.002241,0.0,0.45,0.0
341.77296000000024,914.238675,0.029745,0.449371,0.0,0.0,-0.028106398551255726,4.734642,-0.005018,-0.009313,-0.002139,0.0,0.45,0.0
342.77252299999964,914.080473,0.030947,0.449164,0.0,0.0,-0.02940192204531071,4.736692,-0.005223,-0.009825,-0.002036,0.0,0.45,0.0
343.7730330000004,913.926548,0.030297,0.4495,0.0,0.0,-0.030651410331661882,4.738332,-0.005428,-0.008288,-0.001934,0.0,0.45,0.0
344.7729989999998,913.792344,0.029981,0.449335,0.0,0.0,-0.027786552009405566,4.740176,-0.004813,-0.007776,-0.001934,0.0,0.45,0.0
345.77403799999956,913.792344,0.030744,0.450497,0.0,0.0,-0.026967609327644387,4.742021,-0.005223,-0.008801,-0.002036,0.0,0.45,0.0
346.77269400000023,913.650438,0.029956,0.449614,0.0,0.0,-0.026545317314084604,4.743045,-0.005428,-0.009825,-0.002139,0.0,0.45,0.0
347.77446299999974,913.52001,0.030062,0.450169,0.0,0.0,-0.026578151670707387,4.74448,-0.004813,-0.008288,-0.001934,0.0,0.45,0.0
348.772473,913.399279,0.031048,0.448771,0.0,0.0,-0.027421631553235,4.74571,-0.005428,-0.009313,-0.002344,0.0,0.45,0.0
