time [s] ,T [C] ,p-p_amb [bar] ,v_CH4 [slm] ,v_CO2 [slm] ,v_Ar [slm] ,x_H2 [%] ,x_CO2 [%] ,x_CO [%] ,x_O2 [%] ,x_CH4 [%] ,Ar MFC sp [slm],CH4 MFC sp [slm],CO2 MFC sp [slm]
8141.230236,934.769507,0.055223,0.0,0.79983,0.0,0.052961166034603185,0.718106,4.211756,-0.01085,-0.002549,0.0,0.0,0.8
8142.228859,934.760386,0.055377,0.0,0.800005,0.0,0.052245557767585805,0.718311,4.212986,-0.009825,-0.002036,0.0,0.0,0.8
8143.228774,934.752481,0.055649,0.0,0.79998,0.0,0.05061584614556432,0.719131,4.213191,-0.01085,-0.002241,0.0,0.0,0.8
8144.229418,934.747541,0.05522,0.0,0.799981,0.0,0.050755308288642276,0.718516,4.212371,-0.010338,-0.002139,0.0,0.0,0.8
8145.229318,934.747541,0.055145,0.0,0.799889,0.0,0.04997531799072868,0.719336,4.210936,-0.010338,-0.002241,0.0,0.0,0.8
8146.230067,934.742253,0.055771,0.0,0.799896,0.0,0.05283403834783405,0.719131,4.209911,-0.008801,-0.002139,0.0,0.0,0.8
8147.228953,934.723865,0.055532,0.0,0.799942,0.0,0.05244453878912506,0.71954,4.210731,-0.008801,-0.001934,0.0,0.0,0.8
8148.229488,934.730591,0.055034,0.0,0.800027,0.0,0.05320309791232235,0.720155,4.210526,-0.009313,-0.001934,0.0,0.0,0.8
8149.229808,934.730591,0.056034,0.0,0.799965,0.0,0.05113242602482195,0.71954,4.209091,-0.010338,-0.002549,0.0,0.0,0.8
8150.228824,934.729219,0.055308,0.0,0.799976,0.0,0.05233172250549971,0.720155,4.209296,-0.010338,-0.002036,0.0,0.0,0.8
8151.229698,934.706038,0.0551,0.0,0.799798,0.0,0.05363049258886322,0.72077,4.208886,-0.010338,-0.002241,0.0,0.0,0.8
8152.229118,934.697796,0.055151,0.0,0.799886,0.0,0.05410197731988559,0.720565,4.207861,-0.01085,-0.002446,0.0,0.0,0.8
8153.230441,934.697796,0.056311,0.0,0.800018,0.0,0.05460626944975189,0.72036,4.208476,-0.010338,-0.002241,0.0,0.0,0.8
8154.228866,934.692161,0.055266,0.0,0.799888,0.0,0.05422287883308044,0.720975,4.207656,-0.01085,-0.002344,0.0,0.0,0.8
8155.228918,934.689655,0.056644,0.0,0.800105,0.0,0.05176803793968398,0.720975,4.207656,-0.010338,-0.002241,0.0,0.0,0.8
8156.229355,934.675121,0.054887,0.0,0.799964,0.0,0.05351462071085886,0.720975,4.207656,-0.010338,-0.002241,0.0,0.0,0.8
8157.23029,934.66745,0.055515,0.0,0.79986,0.0,0.050607749519752596,0.72118,4.208476,-0.010338,-0.002241,0.0,0.0,0.8
8158.228985,934.66745,0.05505,0.0,0.799996,0.0,0.05471490727178648,0.72159,4.209501,-0.01085,-0.002241,0.0,0.0,0.8
8159.230296,934.661535,0.055259,0.0,0.799909,0.0,0.053571943092280444,0.72159,4.209296,-0.010338,-0.002344,0.0,0.0,0.8
8160.228832,934.655319,0.054907,0.0,0.800009,0.0,0.05554107689380183,0.722205,4.210526,-0.010338,-0.002344,0.0,0.0,0.8
8161.228748,934.648184,0.056425,0.0,0.800012,0.0,0.053028877483456895,0.72241,4.210731,-0.010338,-0.002344,0.0,0.0,0.8
8162.230459,934.648184,0.055749,0.0,0.799938,0.0,0.05534218327004045,0.723025,4.210936,-0.009825,-0.002241,0.0,0.0,0.8
8163.229089,934.637084,0.056189,0.0,0.800113,0.0,0.054104017122472314,0.723434,4.208681,-0.010338,-0.002344,0.0,0.0,0.8
8164.228959,934.616935,0.055761,0.0,0.799891,0.0,0.05208578595115483,0.72323,4.208886,-0.010338,-0.002241,0.0,0.0,0.8
8165.228605,934.617135,0.054245,0.0,0.800018,0.0,0.05333220940897873,0.723434,4.208271,-0.009825,-0.002241,0.0,0.0,0.8
8166.229519,934.617135,0.055262,0.0,0.799852,0.0,0.054130642348070176,0.724049,4.207656,-0.010338,-0.002344,0.0,0.0,0.8
8167.229161,934.604835,0.055877,0.0,0.79987,0.0,0.05531761517307144,0.724254,4.206426,-0.010338,-0.002139,0.0,0.0,0.8
8168.230031,934.604524,0.054979,0.0,0.799863,0.0,0.05453654428630905,0.723844,4.204991,-0.010338,-0.002344,0.0,0.0,0.8
8169.228645,934.603733,0.055158,0.0,0.799923,0.0,0.050016364605860536,0.724049,4.203966,-0.010338,-0.002139,0.0,0.0,0.8
8170.229253,934.603733,0.055885,0.0,0.799998,0.0,0.05331379311717124,0.724254,4.203146,-0.009825,-0.002241,0.0,0.0,0.8
8171.229047,934.583089,0.054765,0.0,0.799934,0.0,0.055918127961408465,0.724664,4.203966,-0.01085,-0.002139,0.0,0.0,0.8
8172.228896,934.583493,0.056221,0.0,0.799964,0.0,0.05290991228796928,0.725689,4.204581,-0.010338,-0.002344,0.0,0.0,0.8
8173.228801,934.573475,0.056265,0.0,0.800031,0.0,0.05580550911468767,0.725074,4.205196,-0.011363,-0.002241,0.0,0.0,0.8
8174.228819,934.569749,0.055743,0.0,0.799971,0.0,0.05251221288956085,0.726099,4.205606,-0.010338,-0.002241,0.0,0.0,0.8
8175.228678,934.569749,0.056527,0.0,0.79996,0.0,0.05339368011428734,0.725074,4.205196,-0.010338,-0.002139,0.0,0.0,0.8
8176.229126,934.540711,0.055532,0.0,0.799855,0.0,0.05469646661193217,0.726509,4.205811,-0.010338,-0.002241,0.0,0.0,0.8
8177.229263,934.534867,0.055094,0.0,0.799852,0.0,0.052657774555543026,0.726304,4.204376,-0.009313,-0.002139,0.0,0.0,0.8
8178.22915,934.532949,0.055481,0.0,0.799963,0.0,0.05136218610041559,0.726509,4.204171,-0.010338,-0.002139,0.0,0.0,0.8
8179.229502,934.532949,0.056322,0.0,0.799961,0.0,0.05258807347146817,0.726714,4.20212,-0.011363,-0.002344,0.0,0.0,0.8
8180.229367,934.515148,0.056954,0.0,0.799981,0.0,0.05422083924105041,0.726099,4.20171,-0.009825,-0.002139,0.0,0.0,0.8
8181.229173,934.508999,0.055654,0.0,0.799913,0.0,0.05089272999999992,0.726714,4.20171,-0.010338,-0.002344,0.0,0.0,0.8
8182.229012,934.482864,0.055556,0.0,0.800004,0.0,0.05294273000000003,0.727123,4.2013,-0.010338,-0.002344,0.0,0.0,0.8
8183.230431,934.482864,0.054859,0.0,0.800012,0.0,0.05581988351086108,0.727328,4.20212,-0.010338,-0.002139,0.0,0.0,0.8
8184.229028,934.485753,0.05442,0.0,0.800015,0.0,0.05175784052819983,0.726919,4.202531,-0.01085,-0.002241,0.0,0.0,0.8
8185.228787,934.476786,0.054437,0.0,0.799932,0.0,0.05180702586743555,0.727738,4.202736,-0.011875,-0.002344,0.0,0.0,0.8
8186.228843,934.464467,0.055058,0.0,0.799978,0.0,0.05879747599710646,0.727943,4.20171,-0.009313,-0.002241,0.0,0.0,0.8
8187.228722,934.464467,0.05686,0.0,0.799954,0.0,0.049897264440447904,0.727738,4.20089,-0.011363,-0.002241,0.0,0.0,0.8
8188.229336,934.460788,0.056855,0.0,0.79989,0.0,0.053164152756069574,0.727328,4.19966,-0.010338,-0.002139,0.0,0.0,0.8
8189.229285,934.431878,0.054649,0.0,0.79999,0.0,0.05771099947727242,0.728148,4.199045,-0.010338,-0.002344,0.0,0.0,0.8
8190.229253,934.428714,0.055773,0.0,0.799979,0.0,0.056102778614346996,0.728558,4.19884,-0.01085,-0.002241,0.0,0.0,0.8
8191.229536,934.429102,0.056348,0.0,0.80004,0.0,0.04748464710690435,0.728968,4.1972,-0.009825,-0.002344,0.0,0.0,0.8
8192.228742,934.429102,0.055281,0.0,0.800005,0.0,0.052811552491504446,0.729378,4.19761,-0.010338,-0.002241,0.0,0.0,0.8
8193.228789,934.414532,0.055222,0.0,0.799889,0.0,0.052842297066242404,0.729788,4.197405,-0.009313,-0.002241,0.0,0.0,0.8
8194.229114,934.419253,0.056479,0.0,0.799915,0.0,0.050775902032323725,0.730403,4.19597,-0.010338,-0.002344,0.0,0.0,0.8
8195.229282,934.411664,0.056791,0.0,0.799878,0.0,0.0483517996560172,0.730198,4.1972,-0.010338,-0.002241,0.0,0.0,0.8
8196.230457,934.411664,0.055671,0.0,0.79987,0.0,0.052450747330440375,0.730608,4.197815,-0.010338,-0.002344,0.0,0.0,0.8
8197.229636,934.395466,0.054567,0.0,0.799987,0.0,0.04996925416948725,0.730813,4.199865,-0.009825,-0.002241,0.0,0.0,0.8
8198.22996,934.390297,0.055238,0.0,0.800048,0.0,0.05038326014290204,0.731222,4.199865,-0.01085,-0.002344,0.0,0.0,0.8
8199.229692,934.37216,0.055915,0.0,0.800006,0.0,0.049903765712669614,0.731017,4.199455,-0.009825,-0.002344,0.0,0.0,0.8
8200.228641,934.37216,0.055622,0.0,0.79985,0.0,0.051273939039433156,0.731632,4.199045,-0.009825,-0.002139,0.0,0.0,0.8
8201.229109,934.365807,0.054931,0.0,0.800031,0.0,0.04999998763002566,0.732042,4.19925,-0.01085,-0.002241,0.0,0.0,0.8
8202.229028,934.365047,0.055807,0.0,0.799958,0.0,0.05568670188467952,0.732042,4.199865,-0.010338,-0.002036,0.0,0.0,0.8
8203.230435,934.345313,0.055522,0.0,0.799986,0.0,0.05420452323254611,0.732247,4.19925,-0.010338,-0.002036,0.0,0.0,0.8
8204.229206,934.345313,0.056164,0.0,0.799901,0.0,0.05256559134635194,0.732657,4.19925,-0.008801,-0.002241,0.0,0.0,0.8
8205.229022,934.347629,0.055376,0.0,0.79998,0.0,0.057161616638369606,0.733272,4.19884,-0.008288,-0.002241,0.0,0.0,0.8
8206.229968,934.346915,0.054845,0.0,0.79995,0.0,0.05311905301754303,0.733272,4.19679,-0.009313,-0.002036,0.0,0.0,0.8
8207.228803,934.340347,0.055658,0.0,0.800018,0.0,0.050697019819656776,0.733682,4.198635,-0.009825,-0.002139,0.0,0.0,0.8
8208.228729,934.340347,0.056027,0.0,0.800037,0.0,0.05518647858884441,0.733887,4.198225,-0.009825,-0.002139,0.0,0.0,0.8
8209.229054,934.324926,0.05458,0.0,0.800056,0.0,0.0522990749515819,0.734502,4.198225,-0.01085,-0.002241,0.0,0.0,0.8
8210.229164,934.31153,0.056335,0.0,0.800002,0.0,0.05354546166482619,0.734297,4.197405,-0.010338,-0.002139,0.0,0.0,0.8
8211.228589,934.309821,0.055913,0.0,0.799913,0.0,0.05509014094657644,0.734297,4.19638,-0.009825,-0.002446,0.0,0.0,0.8
8212.22918,934.308484,0.054339,0.0,0.799883,0.0,0.05394523969866044,0.735116,4.19597,-0.009825,-0.002241,0.0,0.0,0.8
8213.229243,934.308484,0.055478,0.0,0.799971,0.0,0.058041087790665566,0.735526,4.19679,-0.010338,-0.002344,0.0,0.0,0.8
8214.228706,934.286908,0.056066,0.0,0.800008,0.0,0.055551410543940735,0.735731,4.19679,-0.011363,-0.002241,0.0,0.0,0.8
8215.228502,934.280626,0.055448,0.0,0.799926,0.0,0.052151527357238506,0.736141,4.19679,-0.008801,-0.002036,0.0,0.0,0.8
8216.229135,934.288638,0.055348,0.0,0.79997,0.0,0.04798489836611653,0.736346,4.197405,-0.01085,-0.002241,0.0,0.0,0.8
8217.229156,934.288638,0.055881,0.0,0.79994,0.0,0.057089891541108315,0.736346,4.197405,-0.010338,-0.002241,0.0,0.0,0.8
8218.230341,934.285755,0.055765,0.0,0.799921,0.0,0.05135205361134335,0.736756,4.1972,-0.008801,-0.001934,0.0,0.0,0.8
8219.228814,934.274549,0.055788,0.0,0.799922,0.0,0.05181319226588385,0.736961,4.196585,-0.01085,-0.002241,0.0,0.0,0.8
8220.228871,934.274564,0.05579,0.0,0.799866,0.0,0.05297979166973774,0.737371,4.195765,-0.011363,-0.002139,0.0,0.0,0.8
8221.22906,934.274564,0.057214,0.0,0.800092,0.0,0.0542353064009235,0.737166,4.19556,-0.01085,-0.002446,0.0,0.0,0.8
8222.230477,934.26744,0.056199,0.0,0.799891,0.0,0.05300020190490616,0.738191,4.19351,-0.010338,-0.002139,0.0,0.0,0.8
8223.228683,934.259424,0.0548,0.0,0.800039,0.0,0.053387693349982605,0.738191,4.193715,-0.010338,-0.002139,0.0,0.0,0.8
8224.2293,934.266012,0.055023,0.0,0.799903,0.0,0.05213512677917989,0.7386,4.1931,-0.009825,-0.002241,0.0,0.0,0.8
8225.229027,934.258511,0.0568,0.0,0.799908,0.0,0.05285676706028319,0.738396,4.19269,-0.010338,-0.002241,0.0,0.0,0.8
8226.22883,934.258511,0.055871,0.0,0.800022,0.0,0.052963201840955515,0.73942,4.192485,-0.009825,-0.002241,0.0,0.0,0.8
8227.22935,934.257857,0.056338,0.0,0.800018,0.0,0.05341640113244188,0.739625,4.192485,-0.009825,-0.002241,0.0,0.0,0.8
8228.22861,934.249907,0.055615,0.0,0.799955,0.0,0.05351265875302312,0.74024,4.19187,-0.010338,-0.002241,0.0,0.0,0.8
8229.229238,934.239038,0.055581,0.0,0.799947,0.0,0.049065249767638125,0.74106,4.19187,-0.009313,-0.002344,0.0,0.0,0.8
8230.229114,934.239038,0.057539,0.0,0.799968,0.0,0.04903859546618382,0.74065,4.19146,-0.010338,-0.002139,0.0,0.0,0.8
8231.230327,934.242396,0.055574,0.0,0.799884,0.0,0.05508617559983914,0.74147,4.191255,-0.009825,-0.002344,0.0,0.0,0.8
8232.228619,934.230561,0.055614,0.0,0.799915,0.0,0.0510649836182939,0.74106,4.191665,-0.009313,-0.002241,0.0,0.0,0.8
8233.22867,934.228893,0.05663,0.0,0.800068,0.0,0.0527029811459556,0.74229,4.191255,-0.010338,-0.002446,0.0,0.0,0.8
8234.229005,934.228893,0.055025,0.0,0.799871,0.0,0.05069292184275247,0.742904,4.192075,-0.010338,-0.002241,0.0,0.0,0.8
8235.229581,934.224714,0.055855,0.0,0.799933,0.0,0.046581791988342586,0.743109,4.190025,-0.009825,-0.002344,0.0,0.0,0.8
8236.228524,934.227622,0.0559,0.0,0.799833,0.0,0.048718795906411455,0.743109,4.19064,-0.01085,-0.002241,0.0,0.0,0.8
8237.228826,934.219968,0.056835,0.0,0.800075,0.0,0.051163441194606335,0.743724,4.191255,-0.011363,-0.002241,0.0,0.0,0.8
8238.228858,934.203082,0.055511,0.0,0.799845,0.0,0.049950854097280645,0.743724,4.189,-0.010338,-0.002139,0.0,0.0,0.8
8239.228952,934.203082,0.054183,0.0,0.799987,0.0,0.05274192824045245,0.744339,4.188795,-0.010338,-0.002036,0.0,0.0,0.8
8240.229062,934.206425,0.055253,0.0,0.799953,0.0,0.053129402791646844,0.743724,4.18777,-0.01085,-0.002241,0.0,0.0,0.8
8241.230254,934.19777,0.057521,0.0,0.800049,0.0,0.050709664095673,0.744339,4.186745,-0.010338,-0.002139,0.0,0.0,0.8
8242.228795,934.193372,0.056637,0.0,0.800085,0.0,0.051302832467948256,0.744544,4.18613,-0.009825,-0.002241,0.0,0.0,0.8
8243.22911,934.193372,0.055893,0.0,0.799867,0.0,0.050496169745101564,0.744954,4.186335,-0.01085,-0.002241,0.0,0.0,0.8
8244.229356,934.195688,0.055865,0.0,0.799944,0.0,0.04800963100489833,0.745774,4.186335,-0.01085,-0.002241,0.0,0.0,0.8
8245.22887,934.186759,0.055251,0.0,0.799887,0.0,0.050153776970049094,0.746388,4.185925,-0.009825,-0.002139,0.0,0.0,0.8
8246.228578,934.176639,0.057025,0.0,0.799981,0.0,0.04926829932124004,0.746183,4.18736,-0.009825,-0.002036,0.0,0.0,0.8
8247.229131,934.176639,0.054912,0.0,0.800037,0.0,0.05254924999999997,0.746183,4.18613,-0.009825,-0.002139,0.0,0.0,0.8
8248.229166,934.17022,0.054496,0.0,0.799988,0.0,0.05257182429020149,0.747208,4.185925,-0.009313,-0.002139,0.0,0.0,0.8
8249.229422,934.152487,0.055466,0.0,0.799962,0.0,0.05261079462696069,0.747208,4.186335,-0.009825,-0.002344,0.0,0.0,0.8
8250.228816,934.153865,0.05489,0.0,0.79995,0.0,0.05277064977870484,0.747413,4.187975,-0.009825,-0.002241,0.0,0.0,0.8
8251.229033,934.153865,0.055046,0.0,0.8,0.0,0.051092759257511874,0.747823,4.188795,-0.008801,-0.001934,0.0,0.0,0.8
8252.22878,934.147415,0.054629,0.0,0.799927,0.0,0.048733143951926516,0.748028,4.187565,-0.01085,-0.002549,0.0,0.0,0.8
8253.229099,934.144093,0.055259,0.0,0.799929,0.0,0.03938836514077858,0.747823,4.187565,-0.010338,-0.002651,0.0,0.0,0.8
8254.229746,934.132546,0.056742,0.0,0.800027,0.0,0.05377719404810773,0.748848,4.18654,-0.009825,-0.002241,0.0,0.0,0.8
8255.230472,934.132546,0.054149,0.0,0.799953,0.0,0.053350796258873553,0.749873,4.187155,-0.01085,-0.002241,0.0,0.0,0.8
8256.229206,934.118788,0.055545,0.0,0.799972,0.0,0.04842775004302485,0.750077,4.186745,-0.010338,-0.002241,0.0,0.0,0.8
8257.230118,934.122881,0.05367,0.0,0.799928,0.0,0.0511972551137805,0.750282,4.186745,-0.01085,-0.002139,0.0,0.0,0.8
8258.230162,934.111221,0.055225,0.0,0.80012,0.0,0.05075254565804537,0.750692,4.18695,-0.01085,-0.002241,0.0,0.0,0.8
8259.230044,934.112471,0.054542,0.0,0.799953,0.0,0.054101292418008574,0.751102,4.187155,-0.010338,-0.002241,0.0,0.0,0.8
8260.228491,934.112471,0.05521,0.0,0.800028,0.0,0.05382024391128263,0.751717,4.188385,-0.008288,-0.001934,0.0,0.0,0.8
8261.229846,934.09479,0.05492,0.0,0.799872,0.0,0.05549816213226612,0.752127,4.186745,-0.01085,-0.002139,0.0,0.0,0.8
8262.228923,934.105588,0.055527,0.0,0.800067,0.0,0.05384281308021195,0.752127,4.18613,-0.010338,-0.002446,0.0,0.0,0.8
8263.229142,934.102164,0.055194,0.0,0.799955,0.0,0.05583847506035235,0.752332,4.184695,-0.010338,-0.002344,0.0,0.0,0.8
8264.228854,934.102164,0.055269,0.0,0.799931,0.0,0.05420771573865055,0.752742,4.18367,-0.010338,-0.002241,0.0,0.0,0.8
8265.228975,934.102547,0.055037,0.0,0.800076,0.0,0.051342869723180716,0.753357,4.183875,-0.011363,-0.002241,0.0,0.0,0.8
8266.228881,934.083783,0.054979,0.0,0.800099,0.0,0.05337338970118166,0.753562,4.18531,-0.01085,-0.002139,0.0,0.0,0.8
8267.228949,934.092566,0.055415,0.0,0.799961,0.0,0.05214134286128751,0.753152,4.184285,-0.010338,-0.002446,0.0,0.0,0.8
8268.228642,934.092566,0.055492,0.0,0.799959,0.0,0.053018703741658416,0.753971,4.18408,-0.01085,-0.002241,0.0,0.0,0.8
8269.230426,934.084371,0.056067,0.0,0.799885,0.0,0.05912355078727538,0.754791,4.18326,-0.010338,-0.002344,0.0,0.0,0.8
8270.228861,934.085254,0.055634,0.0,0.799951,0.0,0.053359044261259994,0.754586,4.183465,-0.009825,-0.002241,0.0,0.0,0.8
8271.22892,934.084927,0.05349,0.0,0.799971,0.0,0.05462182511836873,0.754586,4.182235,-0.010338,-0.002139,0.0,0.0,0.8
8272.229509,934.071078,0.054638,0.0,0.799892,0.0,0.05515581655032825,0.755406,4.182235,-0.009825,-0.002241,0.0,0.0,0.8
8273.230263,934.071078,0.055227,0.0,0.799944,0.0,0.05463624344090476,0.755201,4.18203,-0.011363,-0.002241,0.0,0.0,0.8
8274.228874,934.058617,0.055558,0.0,0.800009,0.0,0.049764476488018086,0.755611,4.183055,-0.010338,-0.002344,0.0,0.0,0.8
8275.228506,934.061465,0.055815,0.0,0.799959,0.0,0.05474078504665718,0.756021,4.18326,-0.009825,-0.002446,0.0,0.0,0.8
8276.228697,934.053361,0.054442,0.0,0.799966,0.0,0.060064610943136684,0.756841,4.18244,-0.010338,-0.002139,0.0,0.0,0.8
8277.228623,934.053361,0.056743,0.0,0.799973,0.0,0.05517842674372431,0.757046,4.179775,-0.010338,-0.002241,0.0,0.0,0.8
8278.228725,934.037145,0.056487,0.0,0.799922,0.0,0.05394954817136033,0.757046,4.17957,-0.010338,-0.002446,0.0,0.0,0.8
8279.228496,934.04133,0.056522,0.0,0.79999,0.0,0.05322176745530453,0.75766,4.179775,-0.010338,-0.002241,0.0,0.0,0.8
8280.229433,934.035512,0.054994,0.0,0.799996,0.0,0.054103267785829266,0.757251,4.178545,-0.010338,-0.002241,0.0,0.0,0.8
8281.22933,934.035512,0.055517,0.0,0.800209,0.0,0.04913513709389379,0.75766,4.179365,-0.010338,-0.002036,0.0,0.0,0.8
8282.230405,934.030706,0.054996,0.0,0.800107,0.0,0.05202669974696247,0.75766,4.179365,-0.009825,-0.002139,0.0,0.0,0.8
8283.228542,934.025557,0.054808,0.0,0.800118,0.0,0.05453170105523603,0.758685,4.17875,-0.010338,-0.002139,0.0,0.0,0.8
8284.229143,934.037151,0.056297,0.0,0.800051,0.0,0.05213530739841936,0.75889,4.178135,-0.010338,-0.002241,0.0,0.0,0.8
8285.22881,934.037151,0.056085,0.0,0.799996,0.0,0.05382854401678266,0.75807,4.176085,-0.01085,-0.002344,0.0,0.0,0.8
8286.229284,934.023047,0.054725,0.0,0.800024,0.0,0.052051272361204715,0.75848,4.176495,-0.009825,-0.002241,0.0,0.0,0.8
8287.229338,934.009259,0.054004,0.0,0.799919,0.0,0.0533447805657207,0.75848,4.17506,-0.011363,-0.002139,0.0,0.0,0.8
8288.228664,934.004249,0.05556,0.0,0.799983,0.0,0.05212092556032156,0.759095,4.173625,-0.009825,-0.002446,0.0,0.0,0.8
8289.229917,934.00406,0.055824,0.0,0.799984,0.0,0.05300034018724862,0.759505,4.17301,-0.009825,-0.002241,0.0,0.0,0.8
8290.228646,934.00406,0.055782,0.0,0.799906,0.0,0.054976600737805074,0.760325,4.17301,-0.010338,-0.002241,0.0,0.0,0.8
8291.229227,934.007811,0.055441,0.0,0.799928,0.0,0.05293274014319556,0.761145,4.172805,-0.01085,-0.002139,0.0,0.0,0.8
8292.228829,933.996636,0.055199,0.0,0.799899,0.0,0.052090178759003083,0.761145,4.17424,-0.010338,-0.002344,0.0,0.0,0.8
8293.229044,933.997763,0.055238,0.0,0.799992,0.0,0.05078540944044307,0.762169,4.174445,-0.009825,-0.002241,0.0,0.0,0.8
8294.228709,933.997763,0.055495,0.0,0.799993,0.0,0.0545009882413764,0.762374,4.17342,-0.011363,-0.002241,0.0,0.0,0.8
8295.228693,933.989375,0.05607,0.0,0.799957,0.0,0.05200004472545749,0.762374,4.171575,-0.01085,-0.002241,0.0,0.0,0.8
8296.229298,933.973521,0.054447,0.0,0.799933,0.0,0.050887898479447885,0.763399,4.170755,-0.01085,-0.002344,0.0,0.0,0.8
8297.228798,933.977822,0.055387,0.0,0.799856,0.0,0.053346868137155355,0.763399,4.17096,-0.009825,-0.002344,0.0,0.0,0.8
8298.228648,933.977822,0.05559,0.0,0.799993,0.0,0.05169972105745625,0.764014,4.171575,-0.010338,-0.002241,0.0,0.0,0.8
8299.22927,933.976552,0.054751,0.0,0.800076,0.0,0.0513717099197759,0.764219,4.17137,-0.010338,-0.002241,0.0,0.0,0.8
8300.22902,933.973485,0.056003,0.0,0.800076,0.0,0.04819529369899532,0.764629,4.171165,-0.010338,-0.002344,0.0,0.0,0.8
8301.228735,933.959382,0.055782,0.0,0.799989,0.0,0.05318697595459114,0.765653,4.171165,-0.010338,-0.002344,0.0,0.0,0.8
8302.230347,933.959382,0.05513,0.0,0.799941,0.0,0.04955746244933279,0.766473,4.17096,-0.010338,-0.002139,0.0,0.0,0.8
8303.229273,933.953213,0.055094,0.0,0.800014,0.0,0.049528770356958324,0.766473,4.17014,-0.010338,-0.002139,0.0,0.0,0.8
8304.228687,933.956407,0.055618,0.0,0.799935,0.0,0.04999823121675878,0.766678,4.170755,-0.01085,-0.002139,0.0,0.0,0.8
8305.228731,933.935726,0.054507,0.0,0.799864,0.0,0.050486114912258545,0.767088,4.17096,-0.01085,-0.002241,0.0,0.0,0.8
8306.229374,933.942099,0.055671,0.0,0.800006,0.0,0.05208106170169326,0.766883,4.17055,-0.009825,-0.002344,0.0,0.0,0.8
8307.228649,933.942099,0.054923,0.0,0.79992,0.0,0.04910246326915226,0.767908,4.168499,-0.010338,-0.002446,0.0,0.0,0.8
8308.229179,933.946825,0.056278,0.0,0.800014,0.0,0.050805910027513806,0.768318,4.169935,-0.01085,-0.002241,0.0,0.0,0.8
8309.228576,933.933849,0.056489,0.0,0.799983,0.0,0.047869364266564206,0.768728,4.169114,-0.010338,-0.002241,0.0,0.0,0.8
8310.228957,933.928522,0.054775,0.0,0.799895,0.0,0.05078747232624348,0.768113,4.168499,-0.01085,-0.002344,0.0,0.0,0.8
8311.228812,933.928522,0.055081,0.0,0.799963,0.0,0.051972392750252915,0.768523,4.168499,-0.009825,-0.002241,0.0,0.0,0.8
8312.229578,933.91253,0.055208,0.0,0.800004,0.0,0.05449690774143402,0.768933,4.167884,-0.01085,-0.002139,0.0,0.0,0.8
8313.228528,933.917551,0.056474,0.0,0.799969,0.0,0.053211633822957446,0.769547,4.167679,-0.008801,-0.002036,0.0,0.0,0.8
8314.228632,933.907943,0.056385,0.0,0.799921,0.0,0.050803861799816205,0.769957,4.166244,-0.010338,-0.002139,0.0,0.0,0.8
8315.229174,933.907943,0.055343,0.0,0.799989,0.0,0.051679316348280005,0.769752,4.165424,-0.009825,-0.002036,0.0,0.0,0.8
8316.228984,933.902147,0.056088,0.0,0.800065,0.0,0.051765327911589956,0.769957,4.166039,-0.008801,-0.001831,0.0,0.0,0.8
8317.228858,933.894463,0.055191,0.0,0.800049,0.0,0.050170397231814684,0.770367,4.165629,-0.009825,-0.002139,0.0,0.0,0.8
8318.229184,933.882242,0.056861,0.0,0.800046,0.0,0.05833969266897955,0.770982,4.164809,-0.010338,-0.002241,0.0,0.0,0.8
8319.228629,933.882242,0.055448,0.0,0.799978,0.0,0.050611210368290326,0.771392,4.163784,-0.009313,-0.002139,0.0,0.0,0.8
8320.228548,933.879706,0.055675,0.0,0.799991,0.0,0.05102530215132434,0.771597,4.162964,-0.009313,-0.001934,0.0,0.0,0.8
8321.228617,933.887115,0.055647,0.0,0.800072,0.0,0.05021144918117628,0.772007,4.164809,-0.009313,-0.002139,0.0,0.0,0.8
8322.229246,933.859061,0.054664,0.0,0.799864,0.0,0.053141946477847535,0.772417,4.163784,-0.008801,-0.002036,0.0,0.0,0.8
8323.229386,933.850566,0.055439,0.0,0.799884,0.0,0.05235171737025614,0.772827,4.163579,-0.008801,-0.002139,0.0,0.0,0.8
8324.229107,933.850566,0.056146,0.0,0.79997,0.0,0.05243983009024547,0.773441,4.162554,-0.008801,-0.001934,0.0,0.0,0.8
8325.228526,933.849357,0.0562,0.0,0.800053,0.0,0.051254926660913726,0.774261,4.163374,-0.01085,-0.002446,0.0,0.0,0.8
8326.22879,933.842326,0.056467,0.0,0.799953,0.0,0.05239477398777635,0.774671,4.163169,-0.010338,-0.002241,0.0,0.0,0.8
